# 
# Header Description:
# 
# Version: v3.0.0.0 Platform: 8.0.0 Manufacturer: samsung Model: SM-G930F
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
OrientationDeg,1612046529620,245643998304006,352,-2,-30
OrientationDeg,1612046529630,245644008301572,352,-2,-30
OrientationDeg,1612046529640,245644018299105,352,-2,-30
OrientationDeg,1612046529650,245644028296671,352,-2,-30
OrientationDeg,1612046529660,245644038294237,352,-2,-30
OrientationDeg,1612046529670,245644048291803,352,-2,-30
OrientationDeg,1612046529680,245644058289336,352,-2,-30
OrientationDeg,1612046529689,245644068286902,352,-2,-30
OrientationDeg,1612046529700,245644078284468,352,-2,-30
OrientationDeg,1612046529710,245644088282001,352,-2,-30
OrientationDeg,1612046529720,245644098279534,352,-2,-30
OrientationDeg,1612046529730,245644108277067,352,-2,-30
OrientationDeg,1612046529740,245644118274633,352,-2,-30
OrientationDeg,1612046529749,245644128272199,352,-2,-30
OrientationDeg,1612046529760,245644138269765,352,-2,-30
OrientationDeg,1612046529770,245644148267331,352,-2,-30
OrientationDeg,1612046529780,245644158264864,352,-2,-30
OrientationDeg,1612046529790,245644168262464,352,-2,-30
OrientationDeg,1612046529800,245644178259997,352,-2,-30
OrientationDeg,1612046529810,245644188257563,352,-2,-30
OrientationDeg,1612046529820,245644198255129,352,-2,-30
OrientationDeg,1612046529830,245644208252695,352,-2,-30
OrientationDeg,1612046529840,245644218250228,352,-2,-30
OrientationDeg,1612046529849,245644228247794,352,-2,-30
OrientationDeg,1612046529860,245644238245360,352,-2,-30
OrientationDeg,1612046529870,245644248242893,352,-2,-30
OrientationDeg,1612046529879,245644258240459,352,-2,-30
OrientationDeg,1612046529890,245644268237992,352,-2,-30
OrientationDeg,1612046529900,245644278235558,352,-2,-30
OrientationDeg,1612046529910,245644288233124,352,-2,-30
OrientationDeg,1612046529920,245644298230690,352,-2,-30
OrientationDeg,1612046529930,245644308228256,352,-2,-30
OrientationDeg,1612046529940,245644318225822,352,-2,-30
OrientationDeg,1612046529950,245644328223388,352,-2,-30
OrientationDeg,1612046529959,245644338220921,352,-2,-30
OrientationDeg,1612046529970,245644348218487,352,-2,-30
OrientationDeg,1612046529980,245644358216020,352,-2,-30
OrientationDeg,1612046529990,245644368213586,352,-2,-30
OrientationDeg,1612046530000,245644378211152,352,-2,-30
OrientationDeg,1612046530010,245644388208718,352,-2,-30
OrientationDeg,1612046530019,245644398206284,352,-2,-30
OrientationDeg,1612046530030,245644408203850,352,-2,-30
OrientationDeg,1612046530040,245644418201416,352,-2,-30
OrientationDeg,1612046530050,245644428198949,352,-2,-30
OrientationDeg,1612046530060,245644438196549,352,-2,-30
OrientationDeg,1612046530070,245644448194082,352,-2,-30
OrientationDeg,1612046530080,245644458191648,352,-2,-30
OrientationDeg,1612046530090,245644468189181,352,-2,-30
OrientationDeg,1612046530100,245644478186747,352,-2,-30
OrientationDeg,1612046530110,245644488184313,352,-2,-30
OrientationDeg,1612046530120,245644498181846,352,-2,-29
OrientationDeg,1612046530130,245644508179412,352,-2,-29
OrientationDeg,1612046530140,245644518176945,352,-2,-29
OrientationDeg,1612046530150,245644528174511,352,-2,-29
OrientationDeg,1612046530160,245644538172077,352,-2,-29
OrientationDeg,1612046530170,245644548169643,352,-2,-29
OrientationDeg,1612046530180,245644558167209,352,-2,-29
OrientationDeg,1612046530190,245644568164775,352,-2,-29
OrientationDeg,1612046530200,245644578162341,352,-2,-29
OrientationDeg,1612046530210,245644588159874,352,-2,-29
OrientationDeg,1612046530220,245644598157440,352,-2,-30
OrientationDeg,1612046530230,245644608154973,352,-2,-30
OrientationDeg,1612046530240,245644618154973,352,-2,-30
OrientationDeg,1612046530250,245644628152539,352,-2,-30
OrientationDeg,1612046530260,245644638150105,352,-2,-30
OrientationDeg,1612046530270,245644648147738,352,-2,-30
OrientationDeg,1612046530280,245644658145304,352,-2,-30
OrientationDeg,1612046530290,245644668142870,352,-2,-29
OrientationDeg,1612046530300,245644678140403,352,-2,-29
OrientationDeg,1612046530310,245644688137969,352,-2,-29
OrientationDeg,1612046530320,245644698135502,352,-2,-29
OrientationDeg,1612046530329,245644708133068,352,-2,-29
OrientationDeg,1612046530340,245644718130634,352,-2,-29
OrientationDeg,1612046530350,245644728128200,352,-2,-29
OrientationDeg,1612046530360,245644738125733,352,-2,-29
OrientationDeg,1612046530369,245644748123299,352,-2,-29
OrientationDeg,1612046530380,245644758120865,352,-2,-29
OrientationDeg,1612046530390,245644768118398,352,-2,-29
OrientationDeg,1612046530400,245644778115964,352,-2,-29
OrientationDeg,1612046530410,245644788113497,352,-2,-29
OrientationDeg,1612046530420,245644798111063,352,-2,-29
OrientationDeg,1612046530430,245644808108629,352,-2,-29
OrientationDeg,1612046530440,245644818106195,352,-2,-29
OrientationDeg,1612046530450,245644828103761,352,-2,-29
OrientationDeg,1612046530460,245644838101327,352,-2,-29
OrientationDeg,1612046530470,245644848098993,352,-2,-29
OrientationDeg,1612046530480,245644858096959,352,-2,-29
OrientationDeg,1612046530490,245644868094525,352,-2,-29
OrientationDeg,1612046530500,245644878092058,352,-2,-29
OrientationDeg,1612046530510,245644888089724,352,-2,-29
OrientationDeg,1612046530520,245644898087290,352,-2,-29
OrientationDeg,1612046530530,245644908084856,352,-2,-29
OrientationDeg,1612046530540,245644918079989,352,-2,-29
OrientationDeg,1612046530550,245644928077522,352,-2,-29
OrientationDeg,1612046530560,245644938075088,352,-2,-29
OrientationDeg,1612046530570,245644948072554,352,-2,-29
OrientationDeg,1612046530580,245644958070120,352,-2,-29
OrientationDeg,1612046530590,245644968067686,352,-2,-29
